t_hours,pv_pu,tap_ops_this_step,v_pu_regulator_adjacent,v_pu_midpoint,v_pu_end_of_feeder
14.804722222222221,0.8214979936328409,0,0.9999892170646253,1.0223337647027295,1.0077295641947788
14.805,0.8214567829887398,0,0.9999892161277022,1.0223335595237277,1.007729253027762
14.805277777777778,0.8214155682472941,0,0.9999892151927062,1.0223333546813917,1.00772894119906
14.805555555555555,0.8213743494088122,0,0.9999892142549115,1.022333149245226,1.0077286279127675
14.805833333333332,0.8213331264736026,0,0.9999892133154304,1.022332943456868,1.0077283139143358
14.806111111111111,0.821291899441974,0,0.9999892123752896,1.0223327375313438,1.0077279996736876
14.80638888888889,0.8212506683142354,0,0.9999892114349144,1.022332531557419,1.0077276853621315
14.806666666666667,0.8212094330906958,0,0.9999892104944306,1.0223323255608616,1.007727371022434
14.806944444444444,0.821168193771664,0,0.9999892095538643,1.0223321195468327,1.0077270566601255
14.807222222222222,0.8211269503574482,0,0.9999892086132172,1.0223319135157423,1.0077267422740668
14.807500000000001,0.8210857028483581,0,0.9999892076724893,1.022331707467414,1.0077264278632492
14.807777777777778,0.8210444512447026,0,0.9999892067316797,1.0223315014017587,1.0077261134273148
14.808055555555555,0.8210031955467906,0,0.9999892057907888,1.022331295318762,1.0077257989661987
14.808333333333334,0.8209619357549309,0,0.9999892048498169,1.0223310892184276,1.0077254844799068
14.808611111111112,0.8209206718694325,0,0.9999892039087633,1.0223308831007596,1.0077251699684486
14.80888888888889,0.8208794038906049,0,0.9999892029676284,1.022330676965761,1.00772485543183
14.809166666666666,0.820838131818757,0,0.9999892020264123,1.0223304708134322,1.0077245408700544
14.809444444444445,0.8207968556541977,0,0.999989201085115,1.0223302646437757,1.0077242262831239
14.809722222222222,0.8207555753972366,0,0.9999892001437364,1.0223300584567927,1.0077239116710413
14.809999999999999,0.820714291048183,0,0.9999891992022761,1.0223298522524848,1.0077235970338092
14.810277777777777,0.8206730026073457,0,0.9999891982607346,1.0223296460308535,1.0077232823714308
14.810555555555556,0.820631710075034,0,0.9999891973191116,1.0223294397919005,1.0077229676839088
14.810833333333333,0.8205904134515579,0,0.9999891963774078,1.0223292335356273,1.0077226529712455
14.81111111111111,0.8205491127372263,0,0.9999891954356225,1.0223290272620364,1.0077223382334446
14.811388888888889,0.8205078079323485,0,0.999989194493756,1.0223288209711283,1.0077220234705078
14.811666666666667,0.8204664990372337,0,0.999989193551808,1.022328614662906,1.0077217086824393
14.811944444444444,0.8204251860521926,0,0.9999891926097787,1.0223284083373696,1.0077213938692406
14.812222222222221,0.8203838689775333,0,0.9999891916676685,1.0223282019945217,1.0077210790309152
14.8125,0.8203425478135659,0,0.999989190725477,1.022327995634364,1.007720764167466
14.812777777777779,0.8203012225605997,0,0.999989189783204,1.0223277892568983,1.0077204492788956
14.813055555555556,0.8202598932189449,0,0.9999891888408498,1.0223275828621254,1.007720134365207
14.813333333333333,0.8202185597889108,0,0.9999891878984145,1.0223273764500478,1.007719819426402
14.813611111111111,0.8201772222708068,0,0.999989186955898,1.0223271700206669,1.0077195044624851
14.81388888888889,0.8201358806649427,0,0.9999891860133001,1.0223269635739844,1.0077191894734585
14.814166666666667,0.8200945349716289,0,0.999989185070621,1.0223267571100016,1.0077188744593242
14.814444444444444,0.8200531851911748,0,0.9999891841278606,1.0223265506287207,1.007718559420086
14.814722222222223,0.8200118313238891,0,0.9999891831850193,1.022326344130143,1.0077182443557464
14.815000000000001,0.8199704733700833,0,0.9999891822420964,1.0223261376142707,1.0077179292663085
14.815277777777778,0.8199291113300666,0,0.9999891812990928,1.0223259310811041,1.0077176141517739
14.815555555555555,0.8198877452041491,0,0.9999891803560078,1.0223257245306465,1.0077172990121468
14.815833333333334,0.81984637499264,0,0.9999891794128416,1.0223255179628985,1.0077169838474291
14.81611111111111,0.8198050006958502,0,0.999989178469594,1.0223253113778628,1.0077166686576249
14.816388888888888,0.8197636223140893,0,0.9999891775262656,1.02232510477554,1.0077163534427356
14.816666666666666,0.8197222398476671,0,0.9999891765828558,1.022324898155932,1.0077160382027646
14.816944444444445,0.819680853296894,0,0.999989175639365,1.0223246915190412,1.007715722937715
14.817222222222222,0.8196394626620803,0,0.9999891746957931,1.022324484864868,1.007715407647589
14.817499999999999,0.819598067943536,0,0.9999891737521397,1.0223242781934152,1.0077150923323897
14.817777777777778,0.8195566691415709,0,0.9999891728084055,1.0223240715046835,1.0077147769921202
14.818055555555556,0.8195152662564956,0,0.9999891718645902,1.0223238647986757,1.007714461626783
14.818333333333333,0.8194738592886204,0,0.9999891709206937,1.0223236580753923,1.0077141462363806
14.81861111111111,0.8194324482382556,0,0.9999891699767164,1.0223234513348356,1.0077138308209166
14.818888888888889,0.8193910331057113,0,0.9999891690326574,1.0223232445770074,1.0077135153803936
14.819166666666668,0.8193496138912977,0,0.9999891680885176,1.022323037801909,1.0077131999148141
14.819444444444445,0.8193081905953257,0,0.9999891671442968,1.0223228310095422,1.0077128844241807
14.819722222222222,0.8192667632181054,0,0.9999891661999948,1.0223226241999084,1.0077125689084967
14.82,0.819225331759947,0,0.9999891652556117,1.0223224173730097,1.007712253367765
14.820277777777779,0.8191838962211614,0,0.9999891643111476,1.0223222105288474,1.0077119378019879
14.820555555555556,0.8191424566020592,0,0.9999891633666024,1.0223220036674234,1.0077116222111686
14.820833333333333,0.8191010129029509,0,0.9999891624219762,1.0223217967887395,1.0077113065953098
14.821111111111112,0.8190595651241465,0,0.9999891614772688,1.0223215898927969,1.007710990954414
14.821388888888889,0.8190181132659574,0,0.9999891605324805,1.0223213829795972,1.0077106752884846
14.821666666666665,0.8189766573286941,0,0.9999891595876114,1.022321176049143,1.0077103595975248
14.821944444444444,0.818935197312667,0,0.999989158642661,1.022320969101435,1.0077100438815356
14.822222222222223,0.8188937332181868,0,0.9999891576976293,1.0223207621364747,1.0077097281405216
14.8225,0.8188522650455645,0,0.999989156752517,1.0223205551542647,1.0077094123744847
14.822777777777777,0.818810792795111,0,0.9999891558073234,1.0223203481548062,1.0077090965834283
14.823055555555555,0.8187693164671368,0,0.9999891548620491,1.0223201411381007,1.0077087807673546
14.823333333333334,0.8187278360619528,0,0.9999891539166937,1.0223199341041502,1.0077084649262673
14.823611111111111,0.8186863515798702,0,0.9999891529712572,1.022319727052956,1.0077081490601678
14.823888888888888,0.8186448630211999,0,0.9999891520257399,1.02231951998452,1.0077078331690605
14.824166666666667,0.8186033703862523,0,0.9999891510801412,1.022319312898844,1.0077075172529468
14.824444444444445,0.818561873675339,0,0.9999891501344621,1.0223191057959287,1.0077072013118304
14.824722222222222,0.8185203728887713,0,0.9999891491887017,1.0223188986757774,1.007706885345714
14.825,0.8184788680268595,0,0.9999891482428606,1.0223186915383897,1.0077065693546003
14.825277777777778,0.8184373590899147,0,0.9999891472969383,1.0223184843837696,1.007706253338492
14.825555555555557,0.8183958460782488,0,0.9999891463509352,1.022318277211917,1.007705937297392
14.825833333333334,0.8183543289921725,0,0.9999891454048512,1.0223180700228343,1.0077056212313031
14.82611111111111,0.8183128078319971,0,0.9999891444586861,1.022317862816523,1.007705305140228
14.82638888888889,0.8182712825980335,0,0.9999891435124403,1.0223176555929847,1.0077049890241698
14.826666666666666,0.8182297532905936,0,0.999989142566113,1.0223174483522213,1.0077046728831314
14.826944444444443,0.8181882199099882,0,0.9999891416197055,1.0223172410942338,1.0077043567171147
14.827222222222222,0.8181466824565287,0,0.9999891406732168,1.0223170338190244,1.0077040405261233
14.8275,0.8181051409305266,0,0.9999891397266473,1.022316826526595,1.0077037243101603
14.827777777777778,0.8180635953322933,0,0.9999891387799966,1.0223166192169466,1.0077034080692278
14.828055555555554,0.8180220456621408,0,0.9999891378332655,1.0223164118900812,1.0077030918033287
14.828333333333333,0.8179804919203791,0,0.999989136886453,1.0223162045460008,1.0077027755124661
14.828611111111112,0.8179389341073212,0,0.99998913593956,1.0223159971847064,1.0077024591966426
14.828888888888889,0.8178973722232781,0,0.9999891349925859,1.0223157898062,1.0077021428558615
14.829166666666666,0.8178558062685609,0,0.9999891340455314,1.0223155824104835,1.007701826490125
14.829444444444444,0.817814236243482,0,0.9999891330983957,1.0223153749975582,1.0077015100994362
14.829722222222223,0.8177726621483526,0,0.999989132151179,1.0223151675674256,1.0077011936837978
14.83,0.8177310839834847,0,0.9999891312038818,1.0223149601200874,1.0077008772432121
14.830277777777777,0.8176895017491899,0,0.9999891302565033,1.0223147526555458,1.007700560777683
14.830555555555556,0.8176479154457793,0,0.9999891293090445,1.022314545173802,1.0077002442872127
14.830833333333334,0.8176063250735656,0,0.9999891283615047,1.0223143376748576,1.0076999277718037
14.831111111111111,0.8175647306328604,0,0.9999891274138838,1.0223141301587149,1.0076996112314596
14.831388888888888,0.8175231321239754,0,0.9999891264661825,1.0223139226253748,1.0076992946661825
14.831666666666667,0.8174815295472223,0,0.9999891255184005,1.022313715074839,1.0076989780759753
14.831944444444446,0.8174399229029135,0,0.9999891245705376,1.0223135075071095,1.0076986614608414
14.832222222222223,0.8173983121913606,0,0.9999891236225936,1.0223132999221878,1.0076983448207828
14.8325,0.8173566974128756,0,0.9999891226745691,1.0223130923200756,1.0076980281558028
14.832777777777778,0.8173150785677706,0,0.9999891217264635,1.022312884700775,1.007697711465904
14.833055555555555,0.8172734556563577,0,0.9999891207782774,1.022312677064286,1.0076973947510897
14.833333333333332,0.8172318286789491,0,0.9999891198300106,1.0223124694106123,1.0076970780113614
14.83361111111111,0.8171901976358564,0,0.999989118881663,1.0223122617397546,1.0076967612467236
14.83388888888889,0.8171485625273921,0,0.9999891179332346,1.022312054051715,1.007696444457178
14.834166666666667,0.8171069233538689,0,0.9999891169847254,1.0223118463464946,1.0076961276427276
14.834444444444443,0.8170652801155983,0,0.9999891160361357,1.0223116386240954,1.0076958108033756
14.834722222222222,0.8170236328128927,0,0.9999891150874651,1.0223114308845183,1.007695493939124
14.835,0.8169819814460648,0,0.9999891141387135,1.022311223127766,1.0076951770499767
14.835277777777778,0.8169403260154264,0,0.9999891131898818,1.02231101535384,1.0076948601359357
14.835555555555555,0.8168986665212904,0,0.9999891122409691,1.022310807562741,1.007694543197004
14.835833333333333,0.8168570029639685,0,0.9999891112919758,1.022310599754472,1.0076942262331843
14.836111111111112,0.8168153353437736,0,0.9999891103429017,1.0223103919290335,1.0076939092444797
14.836388888888889,0.8167736636610182,0,0.9999891093937467,1.022310184086428,1.0076935922308925
14.836666666666666,0.8167319879160148,0,0.9999891084445114,1.022309976226657,1.0076932751924266
14.836944444444445,0.8166903081090755,0,0.9999891074951951,1.0223097683497215,1.0076929581290828
14.837222222222223,0.8166486242405133,0,0.9999891065457985,1.0223095604556236,1.0076926410408658
14.8375,0.816606936310641,0,0.9999891055963213,1.0223093525443652,1.0076923239277777
14.837777777777777,0.8165652443197706,0,0.9999891046467629,1.0223091446159478,1.0076920067898214
14.838055555555556,0.8165235482682153,0,0.9999891036971243,1.0223089366703728,1.0076916896269992
14.838333333333333,0.8164818481562879,0,0.9999891027474049,1.0223087287076418,1.0076913724393148
14.83861111111111,0.8164401439843006,0,0.9999891017976049,1.0223085207277574,1.0076910552267704
14.838888888888889,0.8163984357525659,0,0.9999891008477243,1.0223083127307198,1.0076907379893691
14.839166666666667,0.8163567234613976,0,0.9999890998977629,1.0223081047165314,1.0076904207271127
14.839444444444444,0.8163150071111083,0,0.999989098947721,1.022307896685194,1.0076901034400059
14.839722222222221,0.8162732867020103,0,0.9999890979975987,1.0223076886367095,1.0076897861280496
14.84,0.8162315622344167,0,0.9999890970473958,1.0223074805710783,1.0076894687912477
14.840277777777779,0.8161898337086406,0,0.999989096097112,1.0223072724883038,1.007689151429603
14.840555555555556,0.8161481011249954,0,0.9999890951467476,1.022307064388386,1.0076888340431176
14.840833333333332,0.8161063644837935,0,0.9999890941963031,1.022306856271328,1.007688516631795
14.841111111111111,0.8160646237853478,0,0.9999890932457777,1.0223066481371303,1.0076881991956372
14.84138888888889,0.816022879029972,0,0.9999890922951716,1.022306439985795,1.0076878817346482
14.841666666666667,0.8159811302179789,0,0.9999890913444851,1.0223062318173237,1.0076875642488297
14.841944444444444,0.8159393773496817,0,0.9999890903937181,1.0223060236317185,1.0076872467381854
14.842222222222222,0.8158976204253933,0,0.9999890894428703,1.0223058154289806,1.0076869292027169
14.842500000000001,0.8158558594454274,0,0.9999890884919425,1.022305607209111,1.0076866116424281
14.842777777777778,0.815814094410097,0,0.9999890875409337,1.0223053989721127,1.0076862940573212
14.843055555555555,0.8157723253197154,0,0.9999890865898445,1.0223051907179865,1.0076859764473995
14.843333333333334,0.8157305521745957,0,0.9999890856386747,1.0223049824467345,1.007685658812665
14.843611111111112,0.8156887749750513,0,0.9999890846874244,1.0223047741583577,1.0076853411531215
14.843888888888888,0.8156469937213964,0,0.9999890837360937,1.0223045658528582,1.007685023468771
14.844166666666666,0.8156052084139432,0,0.9999890827846826,1.0223043575302382,1.0076847057596166
14.844444444444445,0.8155634190530057,0,0.9999890818331908,1.0223041491904983,1.007684388025661
14.844722222222222,0.8155216256388976,0,0.9999890808816186,1.022303940833641,1.0076840702669072
14.844999999999999,0.8154798281719323,0,0.9999890799299659,1.0223037324596669,1.007683752483358
14.845277777777778,0.8154380266524229,0,0.9999890789782327,1.0223035240685785,1.0076834346750156
14.845555555555556,0.8153962210806838,0,0.999989078026419,1.0223033156603776,1.0076831168418836
14.845833333333333,0.815354411457028,0,0.9999890770745249,1.0223031072350655,1.0076827989839645
14.84611111111111,0.8153125977817693,0,0.9999890761225506,1.0223028987926432,1.0076824811012608
14.846388888888889,0.8152707800552214,0,0.9999890751704957,1.0223026903331138,1.0076821631937758
14.846666666666668,0.8152289582776979,0,0.99998907421836,1.0223024818564779,1.0076818452615115
14.846944444444444,0.8151871324495129,0,0.9999890732661441,1.0223022733627374,1.0076815273044715
14.847222222222221,0.8151453025709802,0,0.9999890723138479,1.0223020648518941,1.0076812093226588
14.8475,0.8151034686424129,0,0.9999890713614711,1.0223018563239492,1.007680891316075
14.847777777777779,0.8150616306641257,0,0.999989070409014,1.0223016477789046,1.0076805732847236
14.848055555555556,0.8150197886364323,0,0.9999890694564764,1.0223014392167624,1.0076802552286082
14.848333333333333,0.8149779425596464,0,0.9999890685038585,1.0223012306375239,1.0076799371477303
14.848611111111111,0.8149360924340823,0,0.9999890675511603,1.0223010220411906,1.0076796190420934
14.84888888888889,0.814894238260053,0,0.9999890665983816,1.022300813427764,1.0076793009116993
14.849166666666667,0.8148523800378741,0,0.9999890656455223,1.0223006047972458,1.0076789827565522
14.849444444444444,0.814810517767859,0,0.9999890646925828,1.0223003961496386,1.0076786645766544
14.849722222222223,0.8147686514503212,0,0.9999890637395632,1.022300187484943,1.007678346372008
14.85,0.8147267810855754,0,0.9999890627864629,1.0222999788031613,1.007678028142617
14.850277777777777,0.8146849066739358,0,0.9999890618332824,1.0222997701042942,1.0076777098884826
14.850555555555555,0.8146430282157162,0,0.9999890608800216,1.022299561388344,1.0076773916096096
14.850833333333334,0.8146011457112311,0,0.9999890599266804,1.0222993526553124,1.007677073305999
14.851111111111111,0.8145592591607951,0,0.9999890589732586,1.0222991439052012,1.0076767549776544
14.851388888888888,0.8145173685647221,0,0.9999890580197567,1.0222989351380114,1.007676436624579
14.851666666666667,0.8144754739233262,0,0.9999890570661746,1.0222987263537453,1.0076761182467744
14.851944444444445,0.8144335752369222,0,0.9999890561125119,1.022298517552404,1.007675799844244
14.852222222222222,0.8143916725058246,0,0.9999890551587692,1.0222983087339899,1.0076754814169913
14.8525,0.8143497657303477,0,0.9999890542049462,1.0222980998985038,1.007675162965018
14.852777777777778,0.8143078549108057,0,0.9999890532510426,1.022297891045948,1.0076748444883274
14.853055555555557,0.8142659400475132,0,0.9999890522970588,1.0222976821763237,1.0076745259869226
14.853333333333333,0.8142240211407851,0,0.9999890513429949,1.0222974732896326,1.0076742074608056
14.85361111111111,0.8141820981909357,0,0.9999890503888507,1.022297264385877,1.0076738889099797
14.85388888888889,0.8141401711982793,0,0.9999890494346261,1.0222970554650577,1.0076735703344475
14.854166666666668,0.8140982401631309,0,0.999989048480321,1.0222968465271765,1.0076732517342122
14.854444444444445,0.8140563050858055,0,0.999989047525936,1.0222966375722355,1.0076729331092762
14.854722222222222,0.8140143659666175,0,0.9999890465714706,1.0222964286002358,1.007672614459642
14.855,0.8139724228058813,0,0.9999890456169253,1.0222962196111798,1.0076722957853133
14.855277777777777,0.8139304756039122,0,0.9999890446622995,1.022296010605068,1.0076719770862919
14.855555555555554,0.8138885243610249,0,0.9999890437075933,1.022295801581903,1.0076716583625809
14.855833333333333,0.8138465690775337,0,0.999989042752807,1.0222955925416868,1.007671339614184
14.856111111111112,0.8138046097537543,0,0.9999890417979405,1.022295383484419,1.0076710208411017
14.856388888888889,0.8137626463900013,0,0.9999890408429941,1.0222951744101039,1.00767070204334
14.856666666666666,0.8137206789865895,0,0.9999890398879671,1.0222949653187412,1.0076703832208993
14.856944444444444,0.8136787075438336,0,0.9999890389328602,1.0222947562103333,1.0076700643737828
14.857222222222223,0.8136367320620492,0,0.9999890379776728,1.022294547084882,1.0076697455019938
14.8575,0.8135947525415513,0,0.9999890370224054,1.022294337942389,1.0076694266055346
14.857777777777777,0.8135527689826549,0,0.999989036067058,1.0222941287828549,1.0076691076844082
14.858055555555556,0.8135107813856748,0,0.99998903511163,1.0222939196062828,1.007668788738618
14.858333333333334,0.8134687897509264,0,0.9999890341561222,1.022293710412673,1.0076684697681653
14.858611111111111,0.8134267940787251,0,0.999989033200534,1.022293501202028,1.007668150773054
14.858888888888888,0.8133847943693858,0,0.9999890322448658,1.0222932919743497,1.0076678317532872
14.859166666666667,0.8133427906232239,0,0.9999890312891173,1.0222930827296393,1.0076675127088668
14.859444444444446,0.8133007828405542,0,0.9999890303332889,1.022292873467898,1.0076671936397956
14.859722222222222,0.8132587710216932,0,0.9999890293773802,1.022292664189128,1.0076668745460773
14.86,0.8132167551669554,0,0.9999890284213913,1.022292454893331,1.0076665554277138
14.860277777777778,0.813174735276656,0,0.9999890274653223,1.0222922455805084,1.007666236284708
14.860555555555557,0.8131327113511105,0,0.9999890265091733,1.0222920362506616,1.0076659171170628
14.860833333333332,0.8130906833906355,0,0.9999890255529444,1.0222918269037928,1.0076655979247813
14.86111111111111,0.8130486513955448,0,0.9999890245966352,1.0222916175399035,1.007665278707866
14.86138888888889,0.8130066153661547,0,0.9999890236402457,1.0222914081589953,1.0076649594663196
14.861666666666666,0.8129645753027812,0,0.9999890226837764,1.0222911987610697,1.0076646402001452
14.861944444444443,0.8129225312057394,0,0.9999890217272269,1.0222909893461285,1.0076643209093452
14.862222222222222,0.8128804830753451,0,0.9999890207705975,1.0222907799141734,1.007664001593923
14.8625,0.8128384309119133,0,0.9999890198138877,1.0222905704652054,1.00766368225388
14.862777777777778,0.8127963747157607,0,0.9999890188570982,1.022290360999227,1.0076633628892206
14.863055555555555,0.8127543144872028,0,0.9999890179002283,1.0222901515162397,1.007663043499947
14.863333333333333,0.8127122502265548,0,0.9999890169432787,1.0222899420162446,1.0076627240860612
14.863611111111112,0.8126701819341329,0,0.9999890159862487,1.0222897324992442,1.0076624046475675
14.863888888888889,0.8126281096102529,0,0.999989015029139,1.0222895229652391,1.0076620851844675
14.864166666666666,0.8125860332552308,0,0.9999890140719492,1.022289313414232,1.0076617656967637
14.864444444444445,0.8125439528693821,0,0.9999890131146794,1.022289103846224,1.0076614461844606
14.864722222222223,0.812501868453023,0,0.9999890121573293,1.0222888942612165,1.007661126647559
14.865,0.8124597800064697,0,0.9999890111998996,1.0222886846592112,1.007660807086063
14.865277777777777,0.812417687530038,0,0.9999890102423895,1.0222884750402101,1.0076604874999748
14.865555555555556,0.8123755910240434,0,0.9999890092847998,1.022288265404215,1.0076601678892974
14.865833333333335,0.8123334904888029,0,0.9999890083271298,1.022288055751227,1.0076598482540335
14.866111111111111,0.8122913859246322,0,0.9999890073693799,1.022287846081248,1.0076595285941858
14.866388888888888,0.8122492773318474,0,0.9999890064115502,1.0222876363942797,1.0076592089097574
14.866666666666667,0.8122071647107643,0,0.9999890054536403,1.0222874266903235,1.0076588892007503
14.866944444444444,0.8121650480616999,0,0.9999890044956506,1.0222872169693813,1.0076585694671687
14.867222222222221,0.8121229273849698,0,0.999989003537581,1.0222870072314547,1.0076582497090136
14.8675,0.8120808026808903,0,0.9999890025794312,1.0222867974765453,1.007657929926289
14.867777777777778,0.812038673949778,0,0.9999890016212017,1.0222865877046547,1.0076576101189971
14.868055555555555,0.8119965411919494,0,0.9999890006628922,1.0222863779157847,1.007657290287142
14.868333333333332,0.8119544044077206,0,0.9999889997045027,1.0222861681099369,1.0076569704307243
14.868611111111111,0.8119122635974078,0,0.9999889987460334,1.0222859582871124,1.0076566505497484
14.86888888888889,0.8118701187613275,0,0.9999889977874842,1.022285748447314,1.0076563306442166
14.869166666666667,0.8118279698997968,0,0.9999889968288551,1.0222855385905418,1.0076560107141308
14.869444444444444,0.8117858170131317,0,0.9999889958701457,1.022285328716799,1.0076556907594956
14.869722222222222,0.8117436601016488,0,0.9999889949113568,1.0222851188260862,1.0076553707803126
14.870000000000001,0.8117014991656645,0,0.9999889939524881,1.0222849089184058,1.0076550507765845
14.870277777777778,0.8116593342054957,0,0.9999889929935392,1.0222846989937586,1.0076547307483144
14.870555555555555,0.811617165221459,0,0.9999889920345106,1.0222844890521467,1.0076544106955054
14.870833333333334,0.8115749922138707,0,0.9999889910754022,1.0222842790935716,1.007654090618159
14.871111111111112,0.811532815183048,0,0.9999889901162137,1.0222840691180348,1.0076537705162798
14.87138888888889,0.8114906341293077,0,0.9999889891569457,1.0222838591255388,1.0076534503898695
14.871666666666666,0.8114484490529664,0,0.9999889881975975,1.022283649116084,1.0076531302389304
14.871944444444445,0.8114062599543406,0,0.9999889872381696,1.0222834390896731,1.0076528100634665
14.872222222222222,0.8113640668337476,0,0.9999889862786618,1.0222832290463073,1.00765248986348
14.872499999999999,0.8113218696915042,0,0.9999889853190743,1.022283018985988,1.0076521696389735
14.872777777777777,0.8112796685279272,0,0.9999889843594069,1.0222828089087173,1.0076518493899502
14.873055555555556,0.8112374633433332,0,0.9999889833996597,1.0222825988144961,1.0076515291164123
14.873333333333333,0.8111952541380403,0,0.9999889824398328,1.022282388703327,1.0076512088183625
14.87361111111111,0.8111530409123645,0,0.9999889814799258,1.022282178575211,1.0076508884958046
14.873888888888889,0.8111108236666229,0,0.9999889805199395,1.02228196843015,1.0076505681487402
14.874166666666667,0.8110686024011328,0,0.9999889795598729,1.0222817582681458,1.0076502477771727
14.874444444444444,0.8110263771162117,0,0.9999889785997268,1.0222815480891994,1.007649927381105
14.874722222222221,0.8109841478121764,0,0.9999889776395009,1.0222813378933133,1.0076496069605396
14.875,0.8109419144893439,0,0.9999889766791951,1.0222811276804886,1.0076492865154794
14.875277777777779,0.8108996771480317,0,0.9999889757188095,1.0222809174507264,1.0076489660459267
14.875555555555556,0.8108574357885571,0,0.9999889747583445,1.0222807072040296,1.0076486455518852
14.875833333333333,0.8108151904112376,0,0.9999889737977995,1.0222804969403991,1.007648325033357
14.876111111111111,0.8107729410163894,0,0.9999889728371748,1.0222802866598366,1.0076480044903446
14.87638888888889,0.8107306876043312,0,0.9999889718764704,1.0222800763623436,1.0076476839228512
14.876666666666667,0.81068843017538,0,0.9999889709156861,1.0222798660479224,1.0076473633308805
14.876944444444444,0.8106461687298531,0,0.9999889699548223,1.0222796557165734,1.007647042714433
14.877222222222223,0.8106039032680675,0,0.9999889689938785,1.0222794453682995,1.0076467220735135
14.877500000000001,0.8105616337903413,0,0.9999889680328552,1.0222792350031018,1.007646401408124
14.877777777777778,0.8105193602969921,0,0.999988967071752,1.022279024620982,1.0076460807182672
14.878055555555555,0.8104770827883372,0,0.9999889661105693,1.0222788142219417,1.0076457600039461
14.878333333333334,0.8104348012646939,0,0.9999889651493067,1.0222786038059823,1.0076454392651635
14.87861111111111,0.8103925157263806,0,0.9999889641879646,1.0222783933731063,1.0076451185019224
14.878888888888888,0.8103502261737144,0,0.999988963226543,1.0222781829233138,1.0076447977142242
14.879166666666666,0.8103079326070131,0,0.9999889622650415,1.0222779724566078,1.007644476902073
14.879444444444445,0.8102656350265945,0,0.9999889613034602,1.0222777619729897,1.0076441560654719
14.879722222222222,0.8102233334327762,0,0.9999889603417995,1.0222775514724605,1.0076438352044221
14.879999999999999,0.8101810278258764,0,0.9999889593800589,1.0222773409550225,1.0076435143189277
14.880277777777778,0.8101387182062126,0,0.9999889584182391,1.0222771304206775,1.0076431934089911
14.880555555555556,0.8100964045741025,0,0.9999889574563393,1.0222769198694264,1.0076428724746151
14.880833333333333,0.8100540869298645,0,0.9999889564943597,1.022276709301271,1.0076425515158023
14.88111111111111,0.8100117652738164,0,0.9999889555323008,1.0222764987162132,1.0076422305325552
14.881388888888889,0.8099694396062755,0,0.9999889545701622,1.0222762881142546,1.0076419095248772
14.881666666666668,0.8099271099275607,0,0.9999889536079438,1.0222760774953967,1.0076415884927712
14.881944444444445,0.8098847762379898,0,0.999988952645646,1.0222758668596414,1.0076412674362394
14.882222222222222,0.8098424385378807,0,0.9999889516832687,1.0222756562069901,1.0076409463552845
14.8825,0.8098000968275514,0,0.9999889507208116,1.0222754455374448,1.00764062524991
14.882777777777779,0.8097577511073204,0,0.9999889497582751,1.0222752348510065,1.0076403041201176
14.883055555555556,0.8097154013775058,0,0.9999889487956589,1.022275024147677,1.0076399829659104
14.883333333333333,0.8096730476384256,0,0.9999889478329633,1.0222748134274584,1.007639661787292
14.883611111111112,0.8096306898903979,0,0.9999889468701878,1.022274602690352,1.0076393405842647
14.883888888888889,0.8095883281337414,0,0.999988945907333,1.0222743919363595,1.0076390193568308
14.884166666666665,0.8095459623687743,0,0.9999889449443985,1.0222741811654823,1.0076386981049932
14.884444444444444,0.8095035925958145,0,0.9999889439813846,1.0222739703777224,1.007638376828755
14.884722222222223,0.8094612188151808,0,0.999988943018291,1.022273759573081,1.0076380555281188
14.885,0.8094188410271919,0,0.9999889420551179,1.0222735487515602,1.0076377342030873
14.885277777777777,0.8093764592321658,0,0.9999889410918653,1.0222733379131619,1.0076374128536638
14.885555555555555,0.8093340734304209,0,0.999988940128533,1.022273127057887,1.0076370914798507
14.885833333333334,0.8092916836222757,0,0.9999889391651213,1.0222729161857373,1.0076367700816502
14.886111111111111,0.8092492898080497,0,0.9999889382016303,1.022272705296715,1.0076364486590659
14.886388888888888,0.8092068919880603,0,0.9999889372380597,1.0222724943908206,1.0076361272121
14.886666666666667,0.809164490162626,0,0.9999889362744093,1.0222722834680564,1.0076358057407555
14.886944444444445,0.8091220843320666,0,0.9999889353106797,1.0222720725284244,1.007635484245035
14.887222222222222,0.8090796744967002,0,0.9999889343468708,1.0222718615719264,1.0076351627249418
14.8875,0.8090372606568452,0,0.9999889333829822,1.0222716505985627,1.0076348411804783
14.887777777777778,0.8089948428128206,0,0.999988932419014,1.0222714396083363,1.0076345196116467
14.888055555555557,0.8089524209649451,0,0.9999889314549666,1.022271228601248,1.0076341980184507
14.888333333333334,0.808909995113538,0,0.9999889304908397,1.0222710175772998,1.0076338764008925
14.88861111111111,0.8088675652589177,0,0.999988929526633,1.0222708065364936,1.0076335547589754
14.88888888888889,0.808825131401403,0,0.9999889285623472,1.0222705954788303,1.0076332330927016
14.889166666666666,0.808782693541313,0,0.999988927597982,1.0222703844043117,1.0076329114020735
14.889444444444443,0.8087402516789672,0,0.9999889266335372,1.02227017331294,1.007632589687095
14.889722222222222,0.8086978058146832,0,0.999988925669013,1.0222699622047164,1.007632267947768
14.89,0.8086553559487811,0,0.9999889247044096,1.0222697510796432,1.0076319461840957
14.890277777777778,0.80861290208158,0,0.9999889237397265,1.0222695399377206,1.0076316243960808
